2022-05-31 15:46:15 status half-configured ncurses-bin:amd64 6.2-0ubuntu2
2022-05-31 15:46:15 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2022-05-31 15:46:15 status half-installed ncurses-bin:amd64 6.2-0ubuntu2
2022-05-31 15:46:15 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2022-05-31 15:46:16 startup packages configure
2022-05-31 15:46:16 configure ncurses-bin:amd64 6.2-0ubuntu2 <none>
2022-05-31 15:46:16 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2022-05-31 15:46:16 status half-configured ncurses-bin:amd64 6.2-0ubuntu2
2022-05-31 15:46:16 status installed ncurses-bin:amd64 6.2-0ubuntu2
2022-05-31 15:46:16 startup packages configure
2022-05-31 15:46:17 startup archives unpack
2022-05-31 15:46:17 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5
2022-05-31 15:46:17 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:17 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:17 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:17 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:18 startup packages configure
2022-05-31 15:46:18 configure passwd:amd64 1:4.8.1-1ubuntu5 <none>
2022-05-31 15:46:18 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:18 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:18 status installed passwd:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:18 startup packages configure
2022-05-31 15:46:19 startup archives unpack
2022-05-31 15:46:19 upgrade perl-base:amd64 5.30.0-9build1 5.30.0-9build1
2022-05-31 15:46:19 status half-configured perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:19 status unpacked perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:19 status half-installed perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:19 status unpacked perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:20 startup packages configure
2022-05-31 15:46:20 configure perl-base:amd64 5.30.0-9build1 <none>
2022-05-31 15:46:20 status unpacked perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:20 status half-configured perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:20 status installed perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:20 startup packages configure
2022-05-31 15:46:21 startup archives unpack
2022-05-31 15:46:21 upgrade procps:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2
2022-05-31 15:46:21 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2022-05-31 15:46:21 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2022-05-31 15:46:21 status half-installed procps:amd64 2:3.3.16-1ubuntu2
2022-05-31 15:46:21 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2022-05-31 15:46:21 startup packages configure
2022-05-31 15:46:21 configure procps:amd64 2:3.3.16-1ubuntu2 <none>
2022-05-31 15:46:21 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2022-05-31 15:46:21 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2022-05-31 15:46:21 status installed procps:amd64 2:3.3.16-1ubuntu2
2022-05-31 15:46:23 startup archives unpack
2022-05-31 15:46:23 upgrade sed:amd64 4.7-1 4.7-1
2022-05-31 15:46:23 status half-configured sed:amd64 4.7-1
2022-05-31 15:46:23 status unpacked sed:amd64 4.7-1
2022-05-31 15:46:23 status half-installed sed:amd64 4.7-1
2022-05-31 15:46:23 status unpacked sed:amd64 4.7-1
2022-05-31 15:46:23 startup packages configure
2022-05-31 15:46:23 configure sed:amd64 4.7-1 <none>
2022-05-31 15:46:23 status unpacked sed:amd64 4.7-1
2022-05-31 15:46:23 status half-configured sed:amd64 4.7-1
2022-05-31 15:46:23 status installed sed:amd64 4.7-1
2022-05-31 15:46:23 startup packages configure
2022-05-31 15:46:25 startup archives unpack
2022-05-31 15:46:25 upgrade sensible-utils:all 0.0.12+nmu1 0.0.12+nmu1
2022-05-31 15:46:25 status half-configured sensible-utils:all 0.0.12+nmu1
2022-05-31 15:46:25 status unpacked sensible-utils:all 0.0.12+nmu1
2022-05-31 15:46:25 status half-installed sensible-utils:all 0.0.12+nmu1
2022-05-31 15:46:25 status unpacked sensible-utils:all 0.0.12+nmu1
2022-05-31 15:46:25 startup packages configure
2022-05-31 15:46:25 configure sensible-utils:all 0.0.12+nmu1 <none>
2022-05-31 15:46:25 status unpacked sensible-utils:all 0.0.12+nmu1
2022-05-31 15:46:25 status half-configured sensible-utils:all 0.0.12+nmu1
2022-05-31 15:46:25 status installed sensible-utils:all 0.0.12+nmu1
2022-05-31 15:46:26 startup archives unpack
2022-05-31 15:46:26 upgrade sysvinit-utils:amd64 2.96-2.1ubuntu1 2.96-2.1ubuntu1
2022-05-31 15:46:26 status half-configured sysvinit-utils:amd64 2.96-2.1ubuntu1
2022-05-31 15:46:26 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2022-05-31 15:46:26 status half-installed sysvinit-utils:amd64 2.96-2.1ubuntu1
2022-05-31 15:46:26 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2022-05-31 15:46:26 startup packages configure
2022-05-31 15:46:26 configure sysvinit-utils:amd64 2.96-2.1ubuntu1 <none>
2022-05-31 15:46:26 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2022-05-31 15:46:26 status half-configured sysvinit-utils:amd64 2.96-2.1ubuntu1
2022-05-31 15:46:26 status installed sysvinit-utils:amd64 2.96-2.1ubuntu1
2022-05-31 15:46:26 startup packages configure
2022-05-31 15:46:28 startup archives unpack
2022-05-31 15:46:28 upgrade tar:amd64 1.30+dfsg-7 1.30+dfsg-7
2022-05-31 15:46:28 status half-configured tar:amd64 1.30+dfsg-7
2022-05-31 15:46:28 status unpacked tar:amd64 1.30+dfsg-7
2022-05-31 15:46:28 status half-installed tar:amd64 1.30+dfsg-7
2022-05-31 15:46:28 status unpacked tar:amd64 1.30+dfsg-7
2022-05-31 15:46:28 startup packages configure
2022-05-31 15:46:28 configure tar:amd64 1.30+dfsg-7 <none>
2022-05-31 15:46:28 status unpacked tar:amd64 1.30+dfsg-7
2022-05-31 15:46:28 status half-configured tar:amd64 1.30+dfsg-7
2022-05-31 15:46:28 status installed tar:amd64 1.30+dfsg-7
2022-05-31 15:46:28 startup packages configure
2022-05-31 15:46:30 startup archives unpack
2022-05-31 15:46:30 upgrade ubuntu-keyring:all 2020.02.11.2 2020.02.11.2
2022-05-31 15:46:30 status half-configured ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:30 status unpacked ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:30 status half-installed ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:30 status unpacked ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:30 startup packages configure
2022-05-31 15:46:30 configure ubuntu-keyring:all 2020.02.11.2 <none>
2022-05-31 15:46:30 status unpacked ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:30 status half-configured ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:30 status installed ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:30 startup packages configure
2022-05-31 15:46:32 startup archives unpack
2022-05-31 15:46:32 upgrade util-linux:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2022-05-31 15:46:32 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:32 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:32 status half-installed util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:32 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:32 startup packages configure
2022-05-31 15:46:32 configure util-linux:amd64 2.34-0.1ubuntu9 <none>
2022-05-31 15:46:32 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:32 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:32 status installed util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:33 startup packages configure
2022-05-31 15:46:34 startup archives unpack
2022-05-31 15:46:34 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1
2022-05-31 15:46:34 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2022-05-31 15:46:34 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-05-31 15:46:34 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-05-31 15:46:34 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-05-31 15:46:34 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-05-31 15:46:34 startup packages configure
2022-05-31 15:46:34 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 <none>
2022-05-31 15:46:34 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-05-31 15:46:34 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-05-31 15:46:34 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-05-31 15:46:34 startup packages configure
2022-05-31 15:46:34 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2022-05-31 15:46:34 status half-configured libc-bin:amd64 2.31-0ubuntu9
2022-05-31 15:46:34 status installed libc-bin:amd64 2.31-0ubuntu9
2022-05-31 15:46:38 startup archives unpack
2022-05-31 15:46:38 upgrade ubuntu-keyring:all 2020.02.11.2 2020.02.11.4
2022-05-31 15:46:38 status half-configured ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:38 status unpacked ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:38 status half-installed ubuntu-keyring:all 2020.02.11.2
2022-05-31 15:46:38 status unpacked ubuntu-keyring:all 2020.02.11.4
2022-05-31 15:46:38 startup packages configure
2022-05-31 15:46:38 configure ubuntu-keyring:all 2020.02.11.4 <none>
2022-05-31 15:46:38 status unpacked ubuntu-keyring:all 2020.02.11.4
2022-05-31 15:46:38 status half-configured ubuntu-keyring:all 2020.02.11.4
2022-05-31 15:46:38 status installed ubuntu-keyring:all 2020.02.11.4
2022-05-31 15:46:38 startup packages configure
2022-05-31 15:46:40 startup archives unpack
2022-05-31 15:46:40 upgrade gcc-10-base:amd64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status half-configured gcc-10-base:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status unpacked gcc-10-base:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status half-installed gcc-10-base:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status unpacked gcc-10-base:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 startup packages configure
2022-05-31 15:46:40 configure gcc-10-base:amd64 10.3.0-1ubuntu1~20.04 <none>
2022-05-31 15:46:40 status unpacked gcc-10-base:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status half-configured gcc-10-base:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status installed gcc-10-base:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 startup archives unpack
2022-05-31 15:46:40 upgrade libgcc-s1:amd64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2022-05-31 15:46:40 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status half-installed libgcc-s1:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status unpacked libgcc-s1:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 startup packages configure
2022-05-31 15:46:40 configure libgcc-s1:amd64 10.3.0-1ubuntu1~20.04 <none>
2022-05-31 15:46:40 status unpacked libgcc-s1:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status half-configured libgcc-s1:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status installed libgcc-s1:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 startup archives unpack
2022-05-31 15:46:40 upgrade libstdc++6:amd64 10-20200411-0ubuntu1 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status half-configured libstdc++6:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status unpacked libstdc++6:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status half-installed libstdc++6:amd64 10-20200411-0ubuntu1
2022-05-31 15:46:40 status unpacked libstdc++6:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 startup packages configure
2022-05-31 15:46:40 configure libstdc++6:amd64 10.3.0-1ubuntu1~20.04 <none>
2022-05-31 15:46:40 status unpacked libstdc++6:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status half-configured libstdc++6:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 status installed libstdc++6:amd64 10.3.0-1ubuntu1~20.04
2022-05-31 15:46:40 startup archives unpack
2022-05-31 15:46:41 upgrade libc6:amd64 2.31-0ubuntu9 2.31-0ubuntu9.9
2022-05-31 15:46:41 status half-configured libc6:amd64 2.31-0ubuntu9
2022-05-31 15:46:41 status unpacked libc6:amd64 2.31-0ubuntu9
2022-05-31 15:46:41 status half-installed libc6:amd64 2.31-0ubuntu9
2022-05-31 15:46:41 status unpacked libc6:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:42 startup packages configure
2022-05-31 15:46:42 configure libc6:amd64 2.31-0ubuntu9.9 <none>
2022-05-31 15:46:42 status unpacked libc6:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:42 status half-configured libc6:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:42 status installed libc6:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:42 startup archives unpack
2022-05-31 15:46:42 upgrade base-files:amd64 11ubuntu5 11ubuntu5.5
2022-05-31 15:46:42 status half-configured base-files:amd64 11ubuntu5
2022-05-31 15:46:42 status unpacked base-files:amd64 11ubuntu5
2022-05-31 15:46:42 status half-installed base-files:amd64 11ubuntu5
2022-05-31 15:46:42 status unpacked base-files:amd64 11ubuntu5.5
2022-05-31 15:46:42 startup packages configure
2022-05-31 15:46:42 configure base-files:amd64 11ubuntu5.5 <none>
2022-05-31 15:46:42 status unpacked base-files:amd64 11ubuntu5.5
2022-05-31 15:46:42 status half-configured base-files:amd64 11ubuntu5.5
2022-05-31 15:46:42 status installed base-files:amd64 11ubuntu5.5
2022-05-31 15:46:42 startup archives unpack
2022-05-31 15:46:42 upgrade bash:amd64 5.0-6ubuntu1 5.0-6ubuntu1.2
2022-05-31 15:46:42 status half-configured bash:amd64 5.0-6ubuntu1
2022-05-31 15:46:42 status unpacked bash:amd64 5.0-6ubuntu1
2022-05-31 15:46:42 status half-installed bash:amd64 5.0-6ubuntu1
2022-05-31 15:46:43 status unpacked bash:amd64 5.0-6ubuntu1.2
2022-05-31 15:46:43 startup packages configure
2022-05-31 15:46:43 configure bash:amd64 5.0-6ubuntu1.2 <none>
2022-05-31 15:46:43 status unpacked bash:amd64 5.0-6ubuntu1.2
2022-05-31 15:46:43 status half-configured bash:amd64 5.0-6ubuntu1.2
2022-05-31 15:46:43 status installed bash:amd64 5.0-6ubuntu1.2
2022-05-31 15:46:43 startup archives unpack
2022-05-31 15:46:43 upgrade bsdutils:amd64 1:2.34-0.1ubuntu9 1:2.34-0.1ubuntu9.3
2022-05-31 15:46:43 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9
2022-05-31 15:46:43 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9
2022-05-31 15:46:43 status half-installed bsdutils:amd64 1:2.34-0.1ubuntu9
2022-05-31 15:46:43 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.3
2022-05-31 15:46:43 startup packages configure
2022-05-31 15:46:43 configure bsdutils:amd64 1:2.34-0.1ubuntu9.3 <none>
2022-05-31 15:46:43 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.3
2022-05-31 15:46:43 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9.3
2022-05-31 15:46:43 status installed bsdutils:amd64 1:2.34-0.1ubuntu9.3
2022-05-31 15:46:43 startup archives unpack
2022-05-31 15:46:43 upgrade tar:amd64 1.30+dfsg-7 1.30+dfsg-7ubuntu0.20.04.2
2022-05-31 15:46:43 status half-configured tar:amd64 1.30+dfsg-7
2022-05-31 15:46:43 status unpacked tar:amd64 1.30+dfsg-7
2022-05-31 15:46:43 status half-installed tar:amd64 1.30+dfsg-7
2022-05-31 15:46:43 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.2
2022-05-31 15:46:43 startup packages configure
2022-05-31 15:46:43 configure tar:amd64 1.30+dfsg-7ubuntu0.20.04.2 <none>
2022-05-31 15:46:43 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.2
2022-05-31 15:46:43 status half-configured tar:amd64 1.30+dfsg-7ubuntu0.20.04.2
2022-05-31 15:46:43 status installed tar:amd64 1.30+dfsg-7ubuntu0.20.04.2
2022-05-31 15:46:43 startup archives unpack
2022-05-31 15:46:43 upgrade dpkg:amd64 1.19.7ubuntu3 1.19.7ubuntu3.2
2022-05-31 15:46:43 status half-configured dpkg:amd64 1.19.7ubuntu3
2022-05-31 15:46:43 status unpacked dpkg:amd64 1.19.7ubuntu3
2022-05-31 15:46:43 status half-installed dpkg:amd64 1.19.7ubuntu3
2022-05-31 15:46:43 status unpacked dpkg:amd64 1.19.7ubuntu3.2
2022-05-31 15:46:43 startup packages configure
2022-05-31 15:46:43 configure dpkg:amd64 1.19.7ubuntu3.2 <none>
2022-05-31 15:46:43 status unpacked dpkg:amd64 1.19.7ubuntu3.2
2022-05-31 15:46:43 status half-configured dpkg:amd64 1.19.7ubuntu3.2
2022-05-31 15:46:43 status installed dpkg:amd64 1.19.7ubuntu3.2
2022-05-31 15:46:43 startup archives unpack
2022-05-31 15:46:43 upgrade gzip:amd64 1.10-0ubuntu4 1.10-0ubuntu4.1
2022-05-31 15:46:43 status half-configured gzip:amd64 1.10-0ubuntu4
2022-05-31 15:46:43 status unpacked gzip:amd64 1.10-0ubuntu4
2022-05-31 15:46:43 status half-installed gzip:amd64 1.10-0ubuntu4
2022-05-31 15:46:43 status unpacked gzip:amd64 1.10-0ubuntu4.1
2022-05-31 15:46:43 startup packages configure
2022-05-31 15:46:43 configure gzip:amd64 1.10-0ubuntu4.1 <none>
2022-05-31 15:46:43 status unpacked gzip:amd64 1.10-0ubuntu4.1
2022-05-31 15:46:43 status half-configured gzip:amd64 1.10-0ubuntu4.1
2022-05-31 15:46:43 status installed gzip:amd64 1.10-0ubuntu4.1
2022-05-31 15:46:43 startup archives unpack
2022-05-31 15:46:43 upgrade login:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04.2
2022-05-31 15:46:43 status half-configured login:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:43 status unpacked login:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:43 status half-installed login:amd64 1:4.8.1-1ubuntu5
2022-05-31 15:46:43 status unpacked login:amd64 1:4.8.1-1ubuntu5.20.04.2
2022-05-31 15:46:43 startup packages configure
2022-05-31 15:46:43 configure login:amd64 1:4.8.1-1ubuntu5.20.04.2 <none>
2022-05-31 15:46:43 status unpacked login:amd64 1:4.8.1-1ubuntu5.20.04.2
2022-05-31 15:46:43 status half-configured login:amd64 1:4.8.1-1ubuntu5.20.04.2
2022-05-31 15:46:44 status installed login:amd64 1:4.8.1-1ubuntu5.20.04.2
2022-05-31 15:46:44 startup archives unpack
2022-05-31 15:46:44 upgrade perl-base:amd64 5.30.0-9build1 5.30.0-9ubuntu0.2
2022-05-31 15:46:44 status half-configured perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:44 status unpacked perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:44 status half-installed perl-base:amd64 5.30.0-9build1
2022-05-31 15:46:44 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2022-05-31 15:46:44 startup packages configure
2022-05-31 15:46:44 configure perl-base:amd64 5.30.0-9ubuntu0.2 <none>
2022-05-31 15:46:44 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2022-05-31 15:46:44 status half-configured perl-base:amd64 5.30.0-9ubuntu0.2
2022-05-31 15:46:44 status installed perl-base:amd64 5.30.0-9ubuntu0.2
2022-05-31 15:46:44 startup archives unpack
2022-05-31 15:46:44 upgrade libblkid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libblkid1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libblkid1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status half-installed libblkid1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libblkid1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup packages configure
2022-05-31 15:46:44 configure libblkid1:amd64 2.34-0.1ubuntu9.3 <none>
2022-05-31 15:46:44 status unpacked libblkid1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libblkid1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status installed libblkid1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup archives unpack
2022-05-31 15:46:44 upgrade libuuid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libuuid1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libuuid1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status half-installed libuuid1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libuuid1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup packages configure
2022-05-31 15:46:44 configure libuuid1:amd64 2.34-0.1ubuntu9.3 <none>
2022-05-31 15:46:44 status unpacked libuuid1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libuuid1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status installed libuuid1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup archives unpack
2022-05-31 15:46:44 upgrade libfdisk1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status half-installed libfdisk1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 upgrade libmount1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libmount1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status half-installed libmount1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libmount1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup packages configure
2022-05-31 15:46:44 configure libmount1:amd64 2.34-0.1ubuntu9.3 <none>
2022-05-31 15:46:44 status unpacked libmount1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libmount1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status installed libmount1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup archives unpack
2022-05-31 15:46:44 upgrade libsmartcols1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libsmartcols1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status half-installed libsmartcols1:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup packages configure
2022-05-31 15:46:44 configure libsmartcols1:amd64 2.34-0.1ubuntu9.3 <none>
2022-05-31 15:46:44 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured libsmartcols1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status installed libsmartcols1:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup archives unpack
2022-05-31 15:46:44 upgrade fdisk:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured fdisk:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked fdisk:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status half-installed fdisk:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked fdisk:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 upgrade util-linux:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status half-installed util-linux:amd64 2.34-0.1ubuntu9
2022-05-31 15:46:44 status unpacked util-linux:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:44 startup packages configure
2022-05-31 15:46:44 configure util-linux:amd64 2.34-0.1ubuntu9.3 <none>
2022-05-31 15:46:44 status unpacked util-linux:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:45 status half-configured util-linux:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:45 status installed util-linux:amd64 2.34-0.1ubuntu9.3
2022-05-31 15:46:45 startup archives unpack
2022-05-31 15:46:45 upgrade libc-bin:amd64 2.31-0ubuntu9 2.31-0ubuntu9.9
2022-05-31 15:46:45 status half-configured libc-bin:amd64 2.31-0ubuntu9
2022-05-31 15:46:45 status unpacked libc-bin:amd64 2.31-0ubuntu9
2022-05-31 15:46:45 status half-installed libc-bin:amd64 2.31-0ubuntu9
2022-05-31 15:46:45 status unpacked libc-bin:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:45 startup packages configure
2022-05-31 15:46:45 configure libc-bin:amd64 2.31-0ubuntu9.9 <none>
2022-05-31 15:46:45 status unpacked libc-bin:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:45 status half-configured libc-bin:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:45 status installed libc-bin:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:45 startup archives unpack
2022-05-31 15:46:45 upgrade libgcrypt20:amd64 1.8.5-5ubuntu1 1.8.5-5ubuntu1.1
2022-05-31 15:46:45 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.9
2022-05-31 15:46:45 status half-configured libgcrypt20:amd64 1.8.5-5ubuntu1
2022-05-31 15:46:45 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1
2022-05-31 15:46:45 status half-installed libgcrypt20:amd64 1.8.5-5ubuntu1
2022-05-31 15:46:45 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1.1
2022-05-31 15:46:45 startup packages configure
2022-05-31 15:46:45 configure libgcrypt20:amd64 1.8.5-5ubuntu1.1 <none>
2022-05-31 15:46:45 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1.1
2022-05-31 15:46:45 status half-configured libgcrypt20:amd64 1.8.5-5ubuntu1.1
